50,RL,86.0,11500,Pave,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,7,7,1936,1987,Gable,CompShg,BrkFace,BrkFace,Gd,TA,CBlock,NA,TA,NA,NA,223,NA,0,794,1017,GasA,Gd,Y,SBrkr,1020,1037,0,2057,0,0,1,1,3,1,Gd,6,Typ,1,NA,1936.0,NA,1,180,NA,NA,Y,0,0,0,0,322,0,0,6,2006,WD,Normal
20,RL,70.04995836802665,8885,Pave,IR1,Low,AllPub,Inside,Mod,Mitchel,Norm,Norm,1Fam,1Story,5,5,1983,1983,Gable,CompShg,HdBoard,HdBoard,TA,TA,CBlock,NA,TA,NA,NA,301,NA,324,239,864,GasA,TA,Y,SBrkr,902,0,0,902,1,0,1,0,2,1,TA,5,Typ,0,NA,1983.0,NA,2,484,NA,NA,Y,164,0,0,0,0,0,0,6,2006,WD,Normal
60,RL,149.0,12589,Pave,IR2,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6,5,2005,2005,Gable,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,TA,NA,NA,0,NA,0,742,742,GasA,Ex,Y,SBrkr,742,742,0,1484,0,0,2,1,3,1,Gd,8,Typ,1,NA,2005.0,NA,2,390,NA,NA,Y,36,24,0,0,0,0,0,6,2009,WD,Normal
90,RL,80.0,11600,Pave,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Feedr,Norm,Duplex,2Story,5,5,1960,1960,Gable,CompShg,MetalSd,MetalSd,TA,TA,CBlock,NA,TA,NA,NA,443,NA,0,662,1105,GasA,TA,Y,FuseA,1105,1169,0,2274,0,0,2,0,5,2,TA,12,Typ,0,NA,1960.0,NA,2,480,NA,NA,Y,0,0,0,0,0,0,0,1,2010,WD,Normal
20,RL,70.04995836802665,9286,Pave,IR1,Lvl,AllPub,CulDSac,Mod,CollgCr,Norm,Norm,1Fam,1Story,5,7,1977,1989,Gable,CompShg,HdBoard,Plywood,TA,TA,CBlock,NA,Gd,NA,NA,196,NA,0,1072,1268,GasA,TA,Y,SBrkr,1268,0,0,1268,0,0,1,1,3,1,Gd,5,Typ,0,NA,1978.0,NA,1,252,NA,NA,Y,173,0,0,0,0,0,0,10,2009,WD,Normal
30,RM,51.0,6120,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,5,7,1925,1950,Gable,CompShg,MetalSd,MetalSd,TA,TA,BrkTil,NA,TA,NA,NA,489,NA,0,279,768,GasA,TA,N,SBrkr,1015,0,0,1015,0,0,1,0,3,1,TA,6,Min1,0,NA,1925.0,NA,1,450,NA,NA,Y,0,0,112,0,120,0,620,7,2006,WD,Abnorml
90,RH,82.0,6270,Pave,Reg,HLS,AllPub,Inside,Gtl,Crawfor,Norm,Norm,Duplex,2Story,5,6,1949,1950,Gable,CompShg,MetalSd,MetalSd,TA,TA,CBlock,NA,TA,NA,NA,284,NA,0,717,1001,GasA,TA,N,FuseA,1001,1001,0,2002,0,0,2,0,4,2,TA,8,Typ,0,NA,1949.0,NA,3,871,NA,NA,Y,0,0,0,0,0,0,0,8,2007,WD,Normal
160,FV,30.0,3000,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,6,5,2009,2009,Gable,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,TA,NA,NA,294,NA,0,318,612,GasA,Ex,Y,SBrkr,612,612,0,1224,0,0,2,1,2,1,Gd,4,Typ,0,NA,2009.0,NA,2,528,NA,NA,Y,0,234,0,0,0,0,0,6,2009,New,Partial
160,RM,21.0,2001,Pave,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,2Story,4,5,1970,1970,Gable,CompShg,CemntBd,CmentBd,TA,TA,CBlock,NA,TA,NA,NA,0,NA,0,546,546,GasA,Fa,Y,SBrkr,546,546,0,1092,0,0,1,1,3,1,TA,6,Typ,0,NA,1970.0,NA,1,286,NA,NA,Y,0,0,0,0,0,0,0,1,2007,WD,Normal
20,C (all),50.0,9000,Pave,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,2,3,1949,1950,Gable,CompShg,AsbShng,AsbShng,TA,TA,CBlock,NA,TA,NA,NA,50,NA,0,430,480,GasA,TA,N,FuseA,480,0,0,480,1,0,0,0,1,1,TA,4,Typ,0,NA,1958.0,NA,1,308,NA,NA,Y,0,0,0,0,0,0,0,10,2006,WD,Abnorml
20,RL,70.04995836802665,17140,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,4,6,1956,1956,Gable,CompShg,VinylSd,VinylSd,TA,TA,CBlock,NA,TA,NA,NA,1059,NA,0,75,1134,GasA,Ex,Y,FuseA,1229,0,0,1229,0,0,1,0,3,1,TA,6,Typ,0,NA,1956.0,NA,1,284,NA,NA,Y,0,0,0,0,0,0,0,4,2009,WD,Normal
60,RL,103.0,13125,Pave,IR1,Lvl,AllPub,Corner,Gtl,SawyerW,Norm,Norm,1Fam,2Story,7,5,1991,1991,Gable,CompShg,HdBoard,HdBoard,Gd,TA,PConc,NA,TA,NA,NA,48,NA,634,422,1104,GasA,Ex,Y,SBrkr,912,1215,0,2127,1,0,2,1,4,1,Gd,8,Typ,1,NA,1991.0,NA,3,833,NA,NA,Y,72,192,224,0,0,0,0,11,2007,WD,Normal
20,RL,87.0,11029,Pave,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,6,8,1958,2002,Hip,CompShg,MetalSd,MetalSd,Ex,TA,CBlock,NA,TA,NA,NA,528,NA,411,245,1184,GasA,Ex,Y,SBrkr,1414,0,0,1414,1,0,1,0,3,1,TA,6,Min1,1,NA,1990.0,NA,2,601,NA,NA,Y,0,51,0,0,190,0,0,5,2008,WD,Normal
60,RL,70.0,8462,Pave,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,6,5,1994,1994,Gable,CompShg,HdBoard,HdBoard,Gd,Gd,PConc,NA,Gd,NA,NA,814,NA,0,114,928,GasA,Ex,Y,SBrkr,936,785,0,1721,0,1,2,1,3,1,Gd,7,Typ,0,NA,1994.0,NA,2,471,NA,NA,Y,300,87,0,0,0,0,0,7,2007,WD,Normal
90,RL,67.0,8777,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Feedr,Norm,Duplex,1.5Fin,5,7,1900,2003,Gable,CompShg,MetalSd,MetalSd,TA,TA,CBlock,NA,TA,NA,NA,1084,NA,0,188,1272,GasA,Gd,Y,SBrkr,1272,928,0,2200,2,0,2,2,4,2,TA,9,Typ,0,NA,1999.5,NA,0,0,NA,NA,N,0,70,0,0,0,0,0,9,2008,WD,Normal
20,RL,65.0,10237,Pave,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,1Story,6,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,TA,NA,NA,28,NA,0,1288,1316,GasA,Ex,Y,SBrkr,1316,0,0,1316,0,0,2,0,3,1,Gd,6,Typ,1,NA,2005.0,NA,2,397,NA,NA,Y,100,0,0,23,0,0,0,10,2006,New,Partial
120,RL,50.0,8012,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,TwnhsE,1Story,6,5,1993,1994,Gable,CompShg,Plywood,Plywood,Gd,TA,PConc,NA,TA,NA,NA,165,NA,841,598,1604,GasA,Ex,Y,SBrkr,1617,0,0,1617,1,0,2,0,2,1,Gd,5,Typ,1,NA,1993.0,NA,2,533,NA,NA,Y,0,69,0,0,0,0,0,7,2008,WD,Normal
20,RL,79.0,10240,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,6,6,1980,1980,Gable,CompShg,Plywood,Plywood,TA,Gd,CBlock,NA,TA,NA,NA,625,NA,1061,0,1686,GasA,TA,Y,SBrkr,1686,0,0,1686,1,0,2,0,3,1,TA,7,Typ,1,NA,1980.0,NA,2,612,NA,NA,Y,384,131,0,0,0,0,0,5,2006,WD,Normal
20,RL,70.04995836802665,15611,Pave,IR1,Lvl,AllPub,Corner,Gtl,NWAmes,Norm,Norm,1Fam,1Story,5,6,1977,1977,Gable,CompShg,VinylSd,VinylSd,TA,TA,PConc,NA,TA,NA,NA,767,NA,93,266,1126,GasA,TA,Y,SBrkr,1126,0,0,1126,0,1,2,0,3,1,Ex,6,Typ,0,NA,1977.0,NA,2,540,NA,NA,Y,180,0,0,0,0,0,0,3,2008,WD,Abnorml
60,RL,93.0,11999,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8,5,2003,2004,Hip,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,TA,NA,NA,0,NA,0,1181,1181,GasA,Ex,Y,SBrkr,1234,1140,0,2374,0,0,2,1,4,1,Ex,10,Typ,1,NA,2003.0,NA,3,656,NA,NA,Y,104,100,0,0,0,0,0,5,2007,WD,Normal
60,RL,70.04995836802665,9900,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Feedr,Norm,1Fam,2Story,7,5,1968,1968,Gable,CompShg,MetalSd,MetalSd,TA,TA,CBlock,NA,TA,NA,NA,552,NA,0,280,832,GasA,Gd,Y,SBrkr,1098,880,0,1978,0,0,2,1,4,1,TA,9,Typ,1,NA,1968.0,NA,2,486,NA,NA,Y,0,43,0,0,0,0,0,4,2008,WD,Normal
20,RL,70.04995836802665,11838,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,8,5,2001,2001,Hip,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,TA,NA,NA,0,NA,0,1753,1753,GasA,Ex,Y,SBrkr,1788,0,0,1788,0,0,2,0,3,1,Ex,7,Typ,1,NA,2001.0,NA,2,522,NA,NA,Y,202,151,0,0,0,0,0,6,2009,WD,Normal
60,RL,70.04995836802665,13006,Pave,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7,5,1997,1997,Gable,CompShg,HdBoard,HdBoard,TA,TA,PConc,NA,TA,NA,NA,0,NA,0,964,964,GasA,Gd,Y,SBrkr,993,1243,0,2236,0,0,2,1,4,1,Gd,8,Typ,1,NA,1997.0,NA,2,642,NA,NA,Y,0,0,0,0,0,0,0,11,2006,WD,Normal
20,RL,73.0,8925,Pave,IR1,HLS,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,8,5,2007,2007,Gable,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,TA,NA,NA,16,NA,0,1450,1466,GasA,Ex,Y,SBrkr,1466,0,0,1466,0,0,2,0,3,1,Gd,7,Typ,0,NA,2007.0,NA,3,610,NA,NA,Y,100,18,0,0,0,0,0,7,2009,WD,Normal
20,RL,70.0,9100,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,6,1965,1965,Gable,CompShg,VinylSd,VinylSd,TA,TA,CBlock,NA,TA,NA,NA,338,NA,466,121,925,GasA,Ex,Y,SBrkr,925,0,0,925,0,1,1,0,2,1,TA,5,Typ,0,NA,1965.0,NA,1,429,NA,NA,Y,0,0,0,0,0,0,0,7,2009,WD,Normal
20,RL,84.0,11670,Pave,IR1,Lvl,AllPub,Corner,Gtl,Somerst,RRNn,Norm,1Fam,1Story,9,5,2006,2006,Hip,CompShg,VinylSd,ImStucc,Ex,TA,PConc,NA,Gd,NA,NA,0,NA,0,1905,1905,GasA,Ex,Y,SBrkr,1905,0,0,1905,0,0,2,0,3,1,Ex,8,Typ,1,NA,2006.0,NA,3,788,NA,NA,Y,0,191,0,0,0,0,0,3,2007,WD,Normal
20,RL,63.0,8487,Pave,Reg,Lvl,AllPub,FR2,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7,5,2004,2004,Gable,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,TA,NA,NA,20,NA,0,1480,1500,GasA,Ex,Y,SBrkr,1500,0,0,1500,0,0,2,0,3,1,Gd,6,Typ,0,NA,2004.0,NA,2,570,NA,NA,Y,192,36,0,0,0,0,0,8,2009,WD,Normal
20,RL,313.0,27650,Pave,IR2,HLS,AllPub,Inside,Mod,NAmes,PosA,Norm,1Fam,1Story,7,7,1960,2007,Flat,Tar&Grv,Wd Sdng,Wd Sdng,TA,TA,CBlock,NA,TA,NA,NA,425,NA,0,160,585,GasA,Ex,Y,SBrkr,2069,0,0,2069,1,0,2,0,4,1,Gd,9,Typ,1,NA,1960.0,NA,2,505,NA,NA,Y,0,0,0,0,0,0,0,11,2008,WD,Normal
30,RL,52.0,5825,Pave,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,4,5,1926,1953,Gable,CompShg,MetalSd,MetalSd,TA,Gd,PConc,NA,TA,NA,NA,0,NA,0,600,600,GasA,Gd,Y,SBrkr,747,0,0,747,0,0,1,0,1,1,TA,5,Typ,0,NA,1953.0,NA,2,528,NA,NA,Y,0,0,32,0,0,0,0,6,2006,WD,Normal
20,RL,67.0,10083,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,7,5,2003,2003,Gable,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,TA,NA,NA,833,NA,0,343,1176,GasA,Ex,Y,SBrkr,1200,0,0,1200,1,0,2,0,2,1,Gd,5,Typ,0,NA,2003.0,NA,2,555,NA,NA,Y,0,41,0,0,0,0,0,8,2009,WD,Normal
60,RL,75.0,9675,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,7,5,2005,2005,Gable,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,TA,NA,NA,341,NA,0,772,1113,GasA,Ex,Y,SBrkr,1113,858,0,1971,0,0,2,1,3,1,Gd,8,Typ,1,NA,2005.0,NA,2,689,NA,NA,Y,0,48,0,0,0,0,0,2,2009,WD,Normal
60,RL,73.0,8760,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,Gd,NA,NA,464,NA,0,927,1391,GasA,Ex,Y,SBrkr,1391,571,0,1962,0,0,2,1,3,1,Gd,7,Typ,0,NA,2006.0,NA,3,868,NA,NA,Y,0,90,0,0,0,0,0,8,2006,New,Partial
70,RL,70.04995836802665,24090,Pave,Reg,Lvl,AllPub,Inside,Gtl,ClearCr,Norm,Norm,1Fam,2Story,7,7,1940,1950,Gable,CompShg,MetalSd,MetalSd,TA,Gd,CBlock,NA,TA,NA,NA,0,NA,0,1032,1032,GasA,Ex,Y,SBrkr,1207,1196,0,2403,0,0,2,0,4,1,TA,10,Typ,2,NA,1940.0,NA,1,349,NA,NA,Y,56,0,318,0,0,0,0,6,2010,COD,Normal
90,RL,55.0,12640,Pave,IR1,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,Duplex,1Story,6,5,1976,1976,Gable,CompShg,Plywood,Plywood,TA,TA,CBlock,NA,TA,NA,NA,936,NA,396,396,1728,GasA,TA,Y,SBrkr,1728,0,0,1728,0,0,2,0,4,2,TA,8,Typ,0,NA,1976.0,NA,2,574,NA,NA,Y,40,0,0,0,0,0,0,7,2006,WD,Normal
60,RL,70.04995836802665,8755,Pave,IR1,Lvl,AllPub,FR2,Gtl,Gilbert,RRNn,Norm,1Fam,2Story,7,5,1999,1999,Gable,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,TA,NA,NA,772,NA,0,220,992,GasA,Ex,Y,SBrkr,1022,1038,0,2060,1,0,2,1,3,1,Gd,8,Typ,1,NA,1999.0,NA,2,390,NA,NA,Y,0,0,0,168,0,0,0,6,2009,WD,Normal
90,RL,42.0,7711,Pave,IR1,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,Duplex,1Story,4,3,1977,1977,Gable,CompShg,MetalSd,MetalSd,TA,TA,PConc,NA,TA,NA,NA,1440,NA,0,0,1440,GasA,TA,Y,SBrkr,1440,0,0,1440,2,0,2,0,4,2,TA,8,Typ,0,NA,1983.0,NA,0,0,NA,NA,N,321,0,0,0,0,0,0,8,2007,Oth,Abnorml
90,RL,100.0,25000,Pave,Reg,Low,AllPub,Inside,Gtl,Mitchel,Norm,Norm,Duplex,1Story,5,4,1967,1967,Gable,CompShg,HdBoard,Plywood,TA,TA,CBlock,NA,TA,NA,NA,0,NA,0,1632,1632,GasA,TA,Y,SBrkr,1632,0,0,1632,0,0,2,0,4,2,TA,8,Typ,0,NA,1967.0,NA,2,576,NA,NA,P,0,0,0,0,0,0,0,6,2007,WD,Normal
20,RL,70.04995836802665,14375,Pave,IR1,Lvl,NoSeWa,CulDSac,Gtl,Timber,Norm,Norm,1Fam,SLvl,6,6,1958,1958,Gable,CompShg,HdBoard,HdBoard,TA,TA,CBlock,NA,TA,NA,NA,111,NA,354,354,819,GasA,Gd,Y,FuseA,1344,0,0,1344,0,1,1,0,3,1,Gd,7,Typ,1,NA,1958.0,NA,2,525,NA,NA,Y,0,118,0,0,233,0,0,1,2009,COD,Abnorml
50,RM,98.0,8820,Pave,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,5,6,1890,1996,Hip,CompShg,VinylSd,VinylSd,TA,TA,BrkTil,NA,TA,NA,NA,1088,NA,0,0,1088,GasA,TA,Y,SBrkr,1188,561,120,1869,0,0,1,0,2,1,TA,7,Typ,0,NA,1963.0,NA,2,456,NA,NA,Y,48,0,244,0,0,0,0,9,2009,WD,Normal
80,RL,70.0,8163,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,5,6,1959,1959,Gable,CompShg,HdBoard,HdBoard,TA,Gd,CBlock,NA,TA,NA,NA,748,NA,294,102,1144,GasA,TA,Y,SBrkr,1144,0,0,1144,1,0,1,0,3,1,TA,6,Typ,1,NA,1959.0,NA,1,796,NA,NA,Y,86,0,0,0,0,0,0,3,2006,WD,Normal
20,RL,85.0,14536,Pave,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,8,5,2002,2003,Hip,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,TA,NA,NA,1300,NA,0,316,1616,GasA,Ex,Y,SBrkr,1629,0,0,1629,1,0,2,0,3,1,Gd,9,Typ,1,NA,2002.0,NA,3,808,NA,NA,Y,0,252,0,0,0,0,0,11,2007,WD,Normal
60,RL,65.0,14006,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7,5,2002,2002,Gable,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,TA,NA,NA,0,NA,0,936,936,GasA,Ex,Y,SBrkr,936,840,0,1776,0,0,2,1,3,1,Gd,7,Typ,1,NA,2002.0,NA,2,474,NA,NA,Y,144,96,0,0,0,0,0,2,2006,WD,Normal
20,RL,78.0,9360,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,6,7,1972,2006,Hip,CompShg,Plywood,Plywood,TA,TA,CBlock,NA,TA,NA,NA,982,NA,0,179,1161,GasA,TA,Y,SBrkr,1381,0,0,1381,1,0,1,1,3,1,Gd,5,Typ,1,NA,1972.0,NA,2,676,NA,NA,Y,0,0,0,0,0,0,0,3,2010,WD,Normal
20,RL,60.0,7200,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,8,1950,2002,Gable,CompShg,VinylSd,VinylSd,TA,TA,CBlock,NA,TA,NA,NA,398,NA,149,317,864,GasA,Gd,Y,SBrkr,864,0,0,864,1,0,1,0,3,1,Gd,5,Typ,0,NA,1980.0,NA,2,720,NA,NA,Y,194,0,0,0,0,0,0,7,2007,WD,Normal
20,RH,60.0,7800,Pave,Reg,Lvl,AllPub,Corner,Gtl,SawyerW,Norm,Norm,1Fam,1Story,5,5,1965,1965,Gable,CompShg,VinylSd,VinylSd,TA,TA,CBlock,NA,TA,NA,NA,641,NA,0,187,828,GasA,Gd,Y,SBrkr,965,0,0,965,1,0,1,0,3,1,TA,6,Typ,0,NA,1979.0,NA,1,300,NA,NA,Y,421,0,0,0,0,0,0,7,2006,WD,Abnorml
85,RL,60.0,7200,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,SFoyer,5,8,1972,2003,Gable,CompShg,WdShing,HdBoard,TA,Gd,CBlock,NA,TA,NA,NA,660,NA,0,108,768,GasA,Gd,Y,SBrkr,768,0,0,768,0,1,1,0,2,1,TA,5,Typ,0,NA,1974.0,NA,1,396,NA,NA,Y,192,0,0,0,0,0,0,4,2009,WD,Normal
60,RL,70.04995836802665,11075,Pave,IR1,Lvl,AllPub,Inside,Mod,Mitchel,Norm,Norm,1Fam,2Story,5,4,1969,1969,Gable,CompShg,HdBoard,HdBoard,TA,TA,CBlock,NA,TA,NA,NA,562,NA,193,29,784,GasA,Ex,Y,SBrkr,1168,800,0,1968,0,1,2,1,4,1,TA,7,Min2,1,NA,1969.0,NA,2,530,NA,NA,Y,305,189,0,0,0,0,400,9,2008,WD,Normal
90,RH,82.0,7136,Pave,IR1,HLS,AllPub,Inside,Gtl,Crawfor,Norm,Norm,Duplex,2Story,6,6,1946,1950,Gable,CompShg,MetalSd,MetalSd,TA,TA,CBlock,NA,TA,NA,NA,484,NA,0,495,979,GasA,TA,N,FuseF,979,979,0,1958,0,0,2,0,4,2,TA,8,Typ,0,NA,1946.0,NA,2,492,NA,NA,Y,0,0,0,0,0,0,0,8,2007,WD,Normal
160,RM,24.0,1300,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blueste,Norm,Norm,TwnhsE,2Story,6,6,1980,1980,Gable,CompShg,MetalSd,MetalSd,TA,TA,CBlock,NA,TA,NA,NA,285,NA,0,276,561,GasA,TA,Y,SBrkr,561,668,0,1229,0,0,1,1,2,1,TA,5,Typ,1,NA,1980.0,NA,2,462,NA,NA,Y,150,0,0,0,0,0,0,5,2009,WD,Normal
20,RL,70.0,7420,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,5,1962,1962,Hip,CompShg,MetalSd,MetalSd,TA,TA,CBlock,NA,TA,NA,NA,417,NA,0,640,1057,GasA,TA,Y,SBrkr,1057,0,0,1057,0,0,1,0,3,1,TA,6,Typ,0,NA,1977.0,NA,2,576,NA,NA,Y,0,0,0,0,0,0,0,4,2007,WD,Normal
20,RL,65.0,8450,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7,5,2003,2003,Gable,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,TA,NA,NA,699,NA,0,638,1337,GasA,Ex,Y,SBrkr,1337,0,0,1337,1,0,2,0,3,1,Gd,6,Typ,0,NA,2003.0,NA,2,531,NA,NA,Y,0,39,0,0,0,0,0,10,2007,WD,Normal
160,FV,24.0,2572,Pave,Reg,Lvl,AllPub,FR2,Gtl,Somerst,Norm,Norm,Twnhs,2Story,7,5,1999,1999,Hip,CompShg,MetalSd,MetalSd,Gd,TA,PConc,NA,TA,NA,NA,604,NA,0,92,696,GasA,Ex,Y,SBrkr,696,720,0,1416,1,0,2,1,3,1,Gd,6,Typ,0,NA,1999.0,NA,2,484,NA,NA,Y,0,44,0,0,0,0,0,5,2010,WD,Normal
20,RL,50.0,7207,Pave,IR1,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,5,7,1958,2008,Gable,CompShg,Wd Sdng,Plywood,TA,Gd,CBlock,NA,TA,NA,NA,696,NA,0,162,858,GasA,Gd,Y,SBrkr,858,0,0,858,1,0,1,0,2,1,TA,4,Typ,0,NA,1988.0,NA,0,0,NA,NA,Y,117,0,0,0,0,0,0,2,2010,WD,Normal
60,RL,70.04995836802665,12227,Pave,IR1,Lvl,AllPub,Corner,Gtl,NWAmes,PosN,Norm,1Fam,2Story,6,7,1977,1995,Gable,CompShg,HdBoard,HdBoard,TA,Gd,CBlock,NA,Gd,NA,NA,896,NA,0,434,1330,GasA,TA,Y,SBrkr,1542,1330,0,2872,1,0,2,1,4,1,TA,11,Typ,1,NA,1977.0,NA,2,619,NA,NA,Y,550,282,0,0,0,0,0,7,2008,WD,Normal
160,RL,24.0,2308,Pave,Reg,Lvl,AllPub,Corner,Gtl,NPkVill,Norm,Norm,TwnhsE,2Story,6,6,1976,1976,Gable,CompShg,Plywood,Brk Cmn,TA,TA,CBlock,NA,TA,NA,NA,556,NA,0,248,804,GasA,TA,Y,SBrkr,804,744,0,1548,1,0,2,1,3,1,Gd,7,Typ,1,NA,1976.0,NA,2,440,NA,NA,Y,48,0,0,0,0,0,0,7,2007,WD,Normal
20,RL,122.0,11923,Pave,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,9,5,2007,2007,Gable,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,TA,NA,NA,0,NA,0,1800,1800,GasA,Ex,Y,SBrkr,1800,0,0,1800,0,0,2,0,2,1,Ex,7,Typ,0,NA,2007.0,NA,2,702,NA,NA,Y,288,136,0,0,0,0,0,5,2009,WD,Normal
60,RL,80.0,11316,Pave,Reg,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,1Fam,2Story,7,5,2002,2003,Gable,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,TA,NA,NA,624,NA,0,193,817,GasA,Ex,Y,SBrkr,824,1070,0,1894,1,0,2,1,4,1,Gd,8,Typ,1,NA,2002.0,NA,2,510,NA,NA,Y,0,40,0,0,0,0,0,2,2010,WD,Normal
60,RL,65.0,10237,Pave,Reg,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,6,5,2005,2007,Gable,CompShg,VinylSd,VinylSd,Gd,TA,PConc,NA,TA,NA,NA,0,NA,0,783,783,GasA,Ex,Y,SBrkr,783,701,0,1484,0,0,2,1,3,1,Gd,8,Typ,1,NA,2005.0,NA,2,393,NA,NA,Y,0,72,0,0,0,0,0,7,2007,New,Partial
50,RL,130.0,9600,Pave,IR1,HLS,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,5,7,1940,1950,Gable,CompShg,MetalSd,MetalSd,Gd,Gd,BrkTil,NA,Fa,NA,NA,428,NA,0,300,728,GasA,Ex,Y,SBrkr,976,332,0,1308,1,0,1,1,2,1,TA,7,Min2,2,NA,1940.0,NA,1,256,NA,NA,Y,0,70,0,0,0,0,0,6,2009,WD,Normal
20,RL,70.04995836802665,7390,Pave,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,7,1955,1955,Hip,CompShg,Wd Sdng,Wd Sdng,TA,TA,CBlock,NA,TA,NA,NA,902,NA,0,196,1098,GasA,TA,Y,SBrkr,1098,0,0,1098,1,0,1,0,3,1,TA,6,Typ,0,NA,1955.0,NA,1,260,NA,NA,Y,0,0,0,0,0,0,0,7,2008,WD,Normal
50,RM,50.0,5925,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,3,6,1910,1950,Gable,CompShg,VinylSd,VinylSd,TA,TA,BrkTil,NA,TA,NA,NA,0,NA,0,600,600,Grav,Fa,N,SBrkr,600,368,0,968,0,0,1,0,2,1,TA,6,Typ,0,NA,1956.5,NA,0,0,NA,NA,Y,0,0,0,0,0,0,0,5,2009,WD,Abnorml
